/work/c/cvss-t/it-en/rm_sil/train
common_voice_it_17547838.wav	26720
common_voice_it_19005551.wav	66720
common_voice_it_19971175.wav	42240
common_voice_it_17505364.wav	29920
common_voice_it_18474686.wav	52160
common_voice_it_19664481.wav	92640
common_voice_it_19808547.wav	41600
common_voice_it_18859030.wav	43040
common_voice_it_19970635.wav	36960
common_voice_it_19417678.wav	51040
common_voice_it_19877220.wav	27200
common_voice_it_19870764.wav	43680
common_voice_it_20014936.wav	95360
common_voice_it_17943002.wav	44480
common_voice_it_18228038.wav	53600
common_voice_it_17440454.wav	88960
common_voice_it_20013636.wav	61760
common_voice_it_18014888.wav	71040
common_voice_it_18082287.wav	76800
common_voice_it_19797605.wav	62400
common_voice_it_19521379.wav	48000
common_voice_it_20044279.wav	50240
common_voice_it_19942390.wav	62240
common_voice_it_17542759.wav	20320
common_voice_it_19677997.wav	56960
common_voice_it_19997184.wav	56000
common_voice_it_17552972.wav	22720
common_voice_it_19255524.wav	38080
common_voice_it_18164726.wav	38080
common_voice_it_19992133.wav	24800
common_voice_it_18055129.wav	68160
common_voice_it_18504212.wav	33440
common_voice_it_18696139.wav	38560
common_voice_it_17435383.wav	20960
common_voice_it_18556210.wav	66560
common_voice_it_19460873.wav	95520
common_voice_it_18076881.wav	111360
common_voice_it_19001596.wav	39200
common_voice_it_17728978.wav	44800
common_voice_it_19997027.wav	79040
common_voice_it_18076920.wav	38720
common_voice_it_17855255.wav	75360
common_voice_it_19430538.wav	35520
common_voice_it_17962728.wav	51680
common_voice_it_17546044.wav	57600
common_voice_it_19318216.wav	30720
common_voice_it_18078974.wav	10240
common_voice_it_18055096.wav	53440
common_voice_it_18084408.wav	27840
common_voice_it_17961532.wav	52160
common_voice_it_19781463.wav	50400
common_voice_it_17503740.wav	103840
common_voice_it_17853653.wav	88640
common_voice_it_18476088.wav	63360
common_voice_it_19993021.wav	23840
common_voice_it_18830312.wav	54560
common_voice_it_18337928.wav	81120
common_voice_it_18640704.wav	48480
common_voice_it_20025444.wav	34240
common_voice_it_19417701.wav	23680
common_voice_it_18055874.wav	25920
common_voice_it_19399594.wav	35360
common_voice_it_19612651.wav	89600
common_voice_it_20058308.wav	63360
common_voice_it_18467512.wav	95840
common_voice_it_17981739.wav	96000
common_voice_it_19001595.wav	82880
common_voice_it_20038633.wav	34240
common_voice_it_20011951.wav	50720
common_voice_it_17979755.wav	16640
common_voice_it_19480830.wav	72160
common_voice_it_17540251.wav	133280
common_voice_it_17821041.wav	47040
common_voice_it_18337554.wav	56000
common_voice_it_17540331.wav	36480
common_voice_it_18064792.wav	32800
common_voice_it_19358620.wav	25760
common_voice_it_18058675.wav	20800
common_voice_it_19495256.wav	32000
common_voice_it_19992134.wav	30720
common_voice_it_17437749.wav	32160
common_voice_it_17545871.wav	133280
common_voice_it_18833953.wav	70080
common_voice_it_19371369.wav	47680
common_voice_it_19882768.wav	76960
common_voice_it_18467523.wav	60960
common_voice_it_20008780.wav	70080
common_voice_it_19823510.wav	50880
common_voice_it_18375526.wav	63840
common_voice_it_17536262.wav	64960
common_voice_it_18855173.wav	49760
common_voice_it_18711284.wav	30080
common_voice_it_18511652.wav	73440
common_voice_it_19910812.wav	34240
common_voice_it_19962922.wav	72480
common_voice_it_17881830.wav	88640
common_voice_it_18516455.wav	23360
common_voice_it_18134843.wav	24000
common_voice_it_19977301.wav	94240
common_voice_it_18043929.wav	25600
common_voice_it_20014279.wav	67200
common_voice_it_19421892.wav	46880
common_voice_it_19460777.wav	21920
common_voice_it_19448419.wav	28320
common_voice_it_19432290.wav	91040
common_voice_it_20016508.wav	36320
common_voice_it_18480404.wav	34080
common_voice_it_18615071.wav	67200
common_voice_it_17860109.wav	28320
common_voice_it_19460442.wav	25760
common_voice_it_19808529.wav	37440
common_voice_it_19994758.wav	15200
common_voice_it_19460729.wav	14720
common_voice_it_18541021.wav	27360
common_voice_it_20012854.wav	24000
common_voice_it_19987425.wav	25120
common_voice_it_17542950.wav	17120
common_voice_it_18018024.wav	83040
common_voice_it_18017566.wav	49280
common_voice_it_17979209.wav	45600
common_voice_it_18337408.wav	88480
common_voice_it_19412971.wav	32000
common_voice_it_17454702.wav	22240
common_voice_it_18504031.wav	27520
common_voice_it_19432558.wav	44320
common_voice_it_18936356.wav	93120
common_voice_it_19367197.wav	25120
common_voice_it_18520162.wav	30560
common_voice_it_20039377.wav	86560
common_voice_it_17552992.wav	23040
common_voice_it_17992052.wav	25280
common_voice_it_17989607.wav	86880
common_voice_it_19570210.wav	48960
common_voice_it_19818658.wav	35520
common_voice_it_19910497.wav	73920
common_voice_it_18377358.wav	93280
common_voice_it_20006181.wav	60000
common_voice_it_19865700.wav	52320
common_voice_it_19906336.wav	62400
common_voice_it_20041582.wav	67200
common_voice_it_20009713.wav	80640
common_voice_it_18710986.wav	65120
common_voice_it_18474742.wav	29920
common_voice_it_18517135.wav	28320
common_voice_it_19426701.wav	50240
common_voice_it_17543329.wav	18880
common_voice_it_19569856.wav	25280
common_voice_it_18490804.wav	77920
common_voice_it_17544295.wav	71360
common_voice_it_17443231.wav	10560
common_voice_it_18401323.wav	33600
common_voice_it_17544254.wav	29440
common_voice_it_19694345.wav	40640
common_voice_it_18367450.wav	44960
common_voice_it_18884616.wav	74240
common_voice_it_20018775.wav	37440
common_voice_it_18284286.wav	36000
common_voice_it_19420615.wav	75360
common_voice_it_18094643.wav	63360
common_voice_it_19612697.wav	69120
common_voice_it_19019058.wav	102400
common_voice_it_17544314.wav	12320
common_voice_it_17437796.wav	32960
common_voice_it_18834442.wav	45760
common_voice_it_18076872.wav	79680
common_voice_it_17992046.wav	69600
common_voice_it_17555029.wav	42080
common_voice_it_19694650.wav	34400
common_voice_it_19826458.wav	67040
common_voice_it_18069795.wav	36640
common_voice_it_18079058.wav	78240
common_voice_it_17541143.wav	49120
common_voice_it_19570034.wav	39200
common_voice_it_18017341.wav	35200
common_voice_it_19650930.wav	70880
common_voice_it_19995156.wav	75520
common_voice_it_19664556.wav	67520
common_voice_it_17440806.wav	36800
common_voice_it_17972175.wav	87200
common_voice_it_19450660.wav	32000
common_voice_it_18378680.wav	60800
common_voice_it_17419419.wav	34400
common_voice_it_19997284.wav	80800
common_voice_it_19910413.wav	35040
common_voice_it_19970590.wav	80640
common_voice_it_17544354.wav	28000
common_voice_it_19891373.wav	53600
common_voice_it_19464991.wav	51040
common_voice_it_19432496.wav	38080
common_voice_it_17546068.wav	20480
common_voice_it_17855133.wav	65120
common_voice_it_17421439.wav	123360
common_voice_it_19977868.wav	67840
common_voice_it_18743209.wav	95840
common_voice_it_19530012.wav	48000
common_voice_it_19797459.wav	59840
common_voice_it_17846530.wav	55840
common_voice_it_17979171.wav	45760
common_voice_it_19865656.wav	86880
common_voice_it_18941773.wav	68960
common_voice_it_20022002.wav	69600
common_voice_it_18043909.wav	96000
common_voice_it_17971830.wav	43360
common_voice_it_20044131.wav	55040
common_voice_it_18487816.wav	33440
common_voice_it_19813662.wav	72960
common_voice_it_18103479.wav	64000
common_voice_it_18021723.wav	33760
common_voice_it_19895608.wav	61120
common_voice_it_19255511.wav	36800
common_voice_it_18841926.wav	24960
common_voice_it_18179566.wav	32160
common_voice_it_18449745.wav	25760
common_voice_it_18071371.wav	35680
common_voice_it_17855625.wav	21760
common_voice_it_17866288.wav	27360
common_voice_it_19803993.wav	94080
common_voice_it_17551407.wav	49920
common_voice_it_19979486.wav	44640
common_voice_it_19847999.wav	59680
common_voice_it_18935433.wav	24160
common_voice_it_18711274.wav	29120
common_voice_it_17540135.wav	32480
common_voice_it_18691575.wav	60000
common_voice_it_19818616.wav	67200
common_voice_it_18367096.wav	71680
common_voice_it_17858882.wav	50560
common_voice_it_17875809.wav	38720
common_voice_it_19818820.wav	55520
common_voice_it_17862682.wav	39200
common_voice_it_19464958.wav	35040
common_voice_it_18798560.wav	40320
common_voice_it_19998277.wav	103200
common_voice_it_18367431.wav	58080
common_voice_it_18355584.wav	39200
common_voice_it_19992374.wav	19840
common_voice_it_19806864.wav	45280
common_voice_it_18076619.wav	41760
common_voice_it_19977391.wav	37440
common_voice_it_20032872.wav	54560
common_voice_it_18890940.wav	22880
common_voice_it_19991630.wav	49600
common_voice_it_20021769.wav	52160
common_voice_it_19994933.wav	74880
common_voice_it_18185550.wav	110560
common_voice_it_19910429.wav	47040
common_voice_it_17541840.wav	32960
common_voice_it_18407670.wav	57280
common_voice_it_19825196.wav	67680
common_voice_it_18890793.wav	27200
common_voice_it_19984506.wav	74080
common_voice_it_18654781.wav	32160
common_voice_it_18025140.wav	56800
common_voice_it_19863642.wav	81920
common_voice_it_17961566.wav	26720
common_voice_it_17980486.wav	43520
common_voice_it_20011042.wav	60160
common_voice_it_19366136.wav	46880
common_voice_it_20041243.wav	45120
common_voice_it_18337380.wav	54240
common_voice_it_18941789.wav	102880
common_voice_it_18064671.wav	53760
common_voice_it_17543182.wav	30240
common_voice_it_18654140.wav	54080
common_voice_it_18478060.wav	27200
common_voice_it_18388879.wav	32160
common_voice_it_19465022.wav	18560
common_voice_it_20015316.wav	30880
common_voice_it_17981819.wav	46400
common_voice_it_17545812.wav	20320
common_voice_it_17440662.wav	33120
common_voice_it_17858075.wav	103520
common_voice_it_19734328.wav	48320
common_voice_it_17978927.wav	56640
common_voice_it_20002655.wav	47520
common_voice_it_19448418.wav	30080
common_voice_it_19970852.wav	67680
common_voice_it_20002728.wav	29280
common_voice_it_17544545.wav	28000
common_voice_it_18254189.wav	59200
common_voice_it_17642358.wav	24800
common_voice_it_17962726.wav	39360
common_voice_it_19988515.wav	69760
common_voice_it_18431403.wav	40800
common_voice_it_18039933.wav	76160
common_voice_it_20012374.wav	45920
common_voice_it_19473245.wav	32960
common_voice_it_19971387.wav	38240
common_voice_it_17853758.wav	47680
common_voice_it_20002653.wav	66560
common_voice_it_17979777.wav	41120
common_voice_it_18782799.wav	33760
common_voice_it_19059417.wav	76000
common_voice_it_19664664.wav	72160
common_voice_it_18504281.wav	52160
common_voice_it_18884622.wav	36000
common_voice_it_18069599.wav	57920
common_voice_it_17563196.wav	92000
common_voice_it_20008737.wav	39840
common_voice_it_19804122.wav	95680
common_voice_it_17545867.wav	21280
common_voice_it_18650793.wav	33760
common_voice_it_20034462.wav	66400
common_voice_it_17959687.wav	44000
common_voice_it_19850079.wav	65440
common_voice_it_19367647.wav	45120
common_voice_it_18338202.wav	33280
common_voice_it_17881529.wav	70880
common_voice_it_19988035.wav	82080
common_voice_it_20034423.wav	62560
common_voice_it_19649407.wav	53440
common_voice_it_17428101.wav	31520
common_voice_it_17544175.wav	44480
common_voice_it_17451934.wav	96000
common_voice_it_18677973.wav	82720
common_voice_it_18401281.wav	28960
common_voice_it_18076825.wav	51200
common_voice_it_18504277.wav	30560
common_voice_it_19366122.wav	28000
common_voice_it_19173190.wav	76320
common_voice_it_19056288.wav	22240
common_voice_it_17859259.wav	76320
common_voice_it_18536463.wav	44000
common_voice_it_19797023.wav	41600
common_voice_it_17553696.wav	28480
common_voice_it_18280933.wav	94240
common_voice_it_19977219.wav	19840
common_voice_it_17416882.wav	66080
common_voice_it_17866161.wav	26240
common_voice_it_19570036.wav	59520
common_voice_it_19992132.wav	53280
common_voice_it_19426718.wav	101280
common_voice_it_17552882.wav	25440
common_voice_it_19870674.wav	52000
common_voice_it_19448436.wav	28160
common_voice_it_18108108.wav	59520
common_voice_it_17854799.wav	48160
common_voice_it_17658374.wav	76160
common_voice_it_17543716.wav	22240
common_voice_it_18116999.wav	36960
common_voice_it_19173235.wav	24160
common_voice_it_17971808.wav	93120
common_voice_it_18017309.wav	81600
common_voice_it_18530193.wav	25760
common_voice_it_20000856.wav	57120
common_voice_it_18377445.wav	68960
common_voice_it_17688549.wav	35680
common_voice_it_20044528.wav	29440
common_voice_it_17544659.wav	37440
common_voice_it_18859939.wav	28800
common_voice_it_18784132.wav	32000
common_voice_it_19005578.wav	53440
common_voice_it_19814886.wav	53760
common_voice_it_18368032.wav	66400
common_voice_it_19812308.wav	27360
common_voice_it_17544714.wav	104000
common_voice_it_19801800.wav	62400
common_voice_it_18082334.wav	23040
common_voice_it_19427440.wav	37280
common_voice_it_19712769.wav	60480
common_voice_it_19677768.wav	52480
common_voice_it_19877197.wav	32960
common_voice_it_17553714.wav	15520
common_voice_it_18028685.wav	87040
common_voice_it_19870698.wav	41760
common_voice_it_17961576.wav	21440
common_voice_it_17540950.wav	20960
common_voice_it_17555106.wav	39840
common_voice_it_19454025.wav	60160
common_voice_it_18478014.wav	95520
common_voice_it_18614741.wav	80000
common_voice_it_17437797.wav	82880
common_voice_it_19460831.wav	42880
common_voice_it_19849589.wav	57920
common_voice_it_18859036.wav	31840
common_voice_it_17664496.wav	134720
common_voice_it_19056234.wav	48960
common_voice_it_20016748.wav	71680
common_voice_it_19332696.wav	44800
common_voice_it_18890933.wav	20000
common_voice_it_18890927.wav	62880
common_voice_it_17443327.wav	47040
common_voice_it_19798159.wav	42400
common_voice_it_18228511.wav	96160
common_voice_it_19306291.wav	42720
common_voice_it_18074207.wav	77440
common_voice_it_20021113.wav	30240
common_voice_it_17547797.wav	50240
common_voice_it_18212840.wav	52800
common_voice_it_19851084.wav	63040
common_voice_it_18254183.wav	27040
common_voice_it_17430764.wav	83360
common_voice_it_18474404.wav	37440
common_voice_it_18337968.wav	72960
common_voice_it_18504250.wav	101440
common_voice_it_17551509.wav	108800
common_voice_it_17971986.wav	52800
common_voice_it_18785756.wav	94080
common_voice_it_19479814.wav	17920
common_voice_it_19401428.wav	47520
common_voice_it_18078962.wav	19200
common_voice_it_17541126.wav	18560
common_voice_it_19919852.wav	24320
common_voice_it_18337765.wav	22560
common_voice_it_18004489.wav	28640
common_voice_it_18536521.wav	71840
common_voice_it_20010163.wav	96800
common_voice_it_19813664.wav	49920
common_voice_it_17857801.wav	57600
common_voice_it_17593198.wav	64640
common_voice_it_17445724.wav	77920
common_voice_it_18834258.wav	77760
common_voice_it_18691801.wav	44000
common_voice_it_19569921.wav	52480
common_voice_it_18055809.wav	30880
common_voice_it_18646786.wav	75680
common_voice_it_17688471.wav	48000
common_voice_it_20032877.wav	70400
common_voice_it_17545950.wav	109440
common_voice_it_17546339.wav	26240
common_voice_it_19999186.wav	37440
common_voice_it_20040408.wav	69600
common_voice_it_17440429.wav	20800
common_voice_it_20021863.wav	52320
common_voice_it_18117019.wav	72640
common_voice_it_19460316.wav	57600
common_voice_it_19796925.wav	27360
common_voice_it_18784090.wav	18240
common_voice_it_18017917.wav	73600
common_voice_it_18834014.wav	64000
common_voice_it_18604654.wav	30240
common_voice_it_18595274.wav	21120
common_voice_it_19357145.wav	19200
common_voice_it_18641693.wav	76640
common_voice_it_18115566.wav	40320
common_voice_it_19448492.wav	14400
common_voice_it_20011507.wav	75680
common_voice_it_17856316.wav	90880
common_voice_it_19764813.wav	70080
common_voice_it_18108139.wav	78240
common_voice_it_19804152.wav	52800
common_voice_it_19175667.wav	20160
common_voice_it_17633549.wav	37760
common_voice_it_18638068.wav	33600
common_voice_it_18078976.wav	93760
common_voice_it_17541266.wav	32960
common_voice_it_17552759.wav	46080
common_voice_it_18338260.wav	38400
common_voice_it_19992256.wav	60640
common_voice_it_19473146.wav	50400
common_voice_it_19850988.wav	67200
common_voice_it_18232248.wav	62560
common_voice_it_19454306.wav	83040
common_voice_it_17956670.wav	71040
common_voice_it_20010205.wav	54400
common_voice_it_19570083.wav	53600
common_voice_it_20056429.wav	70880
common_voice_it_19849576.wav	94400
common_voice_it_17979742.wav	99680
common_voice_it_18691756.wav	66880
common_voice_it_17655611.wav	31360
common_voice_it_17541308.wav	28000
common_voice_it_19366104.wav	46400
common_voice_it_20021765.wav	66720
common_voice_it_20025330.wav	40960
common_voice_it_18115722.wav	92800
common_voice_it_17555103.wav	25440
common_voice_it_18081007.wav	33440
common_voice_it_18064711.wav	30400
common_voice_it_19427779.wav	63200
common_voice_it_18368016.wav	88640
common_voice_it_17545432.wav	61440
common_voice_it_18476392.wav	39840
common_voice_it_19464896.wav	23200
common_voice_it_20044414.wav	43360
common_voice_it_17639094.wav	31200
common_voice_it_19480953.wav	28320
common_voice_it_19271233.wav	66720
common_voice_it_17420129.wav	63200
common_voice_it_17979607.wav	82080
common_voice_it_19468179.wav	48960
common_voice_it_17866346.wav	72000
common_voice_it_17862320.wav	61120
common_voice_it_17858878.wav	97760
common_voice_it_19236362.wav	30400
common_voice_it_18337472.wav	76480
common_voice_it_18977487.wav	29120
common_voice_it_17860636.wav	74880
common_voice_it_19157365.wav	40320
common_voice_it_19483127.wav	34240
common_voice_it_19427745.wav	48640
common_voice_it_19997303.wav	62400
common_voice_it_18117000.wav	85920
common_voice_it_18281172.wav	80000
common_voice_it_17875833.wav	44640
common_voice_it_19942394.wav	38720
common_voice_it_17545663.wav	88000
common_voice_it_18079026.wav	29600
common_voice_it_18348955.wav	61760
common_voice_it_19910449.wav	90400
common_voice_it_17543587.wav	43680
common_voice_it_17551492.wav	129760
common_voice_it_19468159.wav	59520
common_voice_it_17552942.wav	21760
common_voice_it_17860513.wav	34240
common_voice_it_17971715.wav	41440
common_voice_it_19570147.wav	26080
common_voice_it_18076537.wav	84800
common_voice_it_17981744.wav	37120
common_voice_it_17545453.wav	60320
common_voice_it_19483037.wav	72160
common_voice_it_20017516.wav	62240
common_voice_it_17545163.wav	60960
common_voice_it_17638966.wav	52960
common_voice_it_19627572.wav	30880
common_voice_it_17535681.wav	64320
common_voice_it_17860732.wav	72800
common_voice_it_19572746.wav	33280
common_voice_it_20005055.wav	38560
common_voice_it_20012275.wav	74080
common_voice_it_17658352.wav	25120
common_voice_it_17420611.wav	73280
common_voice_it_17544750.wav	47200
common_voice_it_19529626.wav	31520
common_voice_it_18213875.wav	60000
common_voice_it_20013602.wav	33760
common_voice_it_17541309.wav	37440
common_voice_it_17971485.wav	29760
common_voice_it_17547273.wav	36480
common_voice_it_17553340.wav	35360
common_voice_it_20023971.wav	72480
common_voice_it_20011009.wav	46400
common_voice_it_20012760.wav	31360
common_voice_it_18121294.wav	78240
common_voice_it_17856019.wav	25600
common_voice_it_17420121.wav	113760
common_voice_it_17553228.wav	45440
common_voice_it_17415822.wav	85120
common_voice_it_19480822.wav	48320
common_voice_it_17976612.wav	79360
common_voice_it_19992854.wav	37440
common_voice_it_18004456.wav	77120
common_voice_it_20042121.wav	87680
common_voice_it_18055277.wav	52160
common_voice_it_17551590.wav	15680
common_voice_it_17543889.wav	21920
common_voice_it_18489873.wav	59840
common_voice_it_19371325.wav	85920
common_voice_it_19867583.wav	16480
common_voice_it_17503736.wav	28160
common_voice_it_17634171.wav	25120
common_voice_it_17820986.wav	41280
common_voice_it_19980102.wav	64960
common_voice_it_18064712.wav	42720
common_voice_it_18017334.wav	41760
common_voice_it_20022412.wav	106560
common_voice_it_19993376.wav	19680
common_voice_it_17909977.wav	49600
common_voice_it_19468106.wav	86720
common_voice_it_17415825.wav	38880
common_voice_it_17545962.wav	43680
common_voice_it_19851046.wav	54080
common_voice_it_17869666.wav	36800
common_voice_it_17544561.wav	25600
common_voice_it_17426050.wav	47840
common_voice_it_19364232.wav	33440
common_voice_it_19421806.wav	35040
common_voice_it_18088524.wav	63520
common_voice_it_18221258.wav	42720
common_voice_it_19931053.wav	39680
common_voice_it_17415853.wav	75840
common_voice_it_17901771.wav	83040
common_voice_it_17980325.wav	45440
common_voice_it_17862289.wav	68960
common_voice_it_18614600.wav	16160
common_voice_it_20039445.wav	56160
common_voice_it_19486590.wav	106240
common_voice_it_19443221.wav	72320
common_voice_it_18337956.wav	67360
common_voice_it_19255573.wav	70400
common_voice_it_17976630.wav	21280
common_voice_it_17545098.wav	63040
common_voice_it_17979680.wav	79360
common_voice_it_18017211.wav	94080
common_voice_it_20020221.wav	59360
common_voice_it_17642320.wav	48960
common_voice_it_18358667.wav	82400
common_voice_it_17856691.wav	73920
common_voice_it_17881818.wav	37120
common_voice_it_17641830.wav	30560
common_voice_it_18397038.wav	57280
common_voice_it_17437810.wav	21280
common_voice_it_18078940.wav	35040
common_voice_it_18088228.wav	32320
common_voice_it_18222440.wav	28960
common_voice_it_20041269.wav	54240
common_voice_it_19878158.wav	35520
common_voice_it_18906524.wav	29760
common_voice_it_20023089.wav	122560
common_voice_it_18132472.wav	19360
common_voice_it_18478979.wav	64640
common_voice_it_19358546.wav	30560
common_voice_it_18654746.wav	52320
common_voice_it_17960668.wav	78240
common_voice_it_18018154.wav	35360
common_voice_it_18602059.wav	105760
common_voice_it_18187426.wav	24640
common_voice_it_19963123.wav	56000
common_voice_it_17855612.wav	70080
common_voice_it_17545882.wav	18400
common_voice_it_19578195.wav	30080
common_voice_it_17960745.wav	52640
common_voice_it_18487842.wav	30400
common_voice_it_19808173.wav	45120
common_voice_it_17630777.wav	38240
common_voice_it_19819100.wav	52640
common_voice_it_17553354.wav	32160
common_voice_it_17869577.wav	103360
common_voice_it_18775967.wav	46560
common_voice_it_18187431.wav	36320
common_voice_it_19468288.wav	56160
common_voice_it_17437669.wav	28320
common_voice_it_17545317.wav	55840
common_voice_it_20042738.wav	46720
common_voice_it_19806767.wav	45760
common_voice_it_20006149.wav	64960
common_voice_it_17552703.wav	45440
common_voice_it_18487838.wav	39360
common_voice_it_19413106.wav	76800
common_voice_it_17546161.wav	25280
common_voice_it_19461127.wav	45600
common_voice_it_18050059.wav	90880
common_voice_it_19425406.wav	75040
common_voice_it_18085427.wav	38880
common_voice_it_19806881.wav	67520
common_voice_it_19986243.wav	59360
common_voice_it_19992218.wav	61440
common_voice_it_18711120.wav	15840
common_voice_it_18232283.wav	56960
common_voice_it_19813661.wav	36960
common_voice_it_17857134.wav	67680
common_voice_it_17415849.wav	52640
common_voice_it_19425807.wav	49760
common_voice_it_19976798.wav	34080
common_voice_it_19357215.wav	41600
common_voice_it_17562653.wav	34400
common_voice_it_18355488.wav	37920
common_voice_it_19570129.wav	85920
common_voice_it_17643052.wav	74400
common_voice_it_17909988.wav	43840
common_voice_it_18785995.wav	25280
common_voice_it_17992005.wav	41600
common_voice_it_20020836.wav	65920
common_voice_it_19762725.wav	67040
common_voice_it_19460482.wav	40960
common_voice_it_18337696.wav	105280
common_voice_it_19427385.wav	56160
common_voice_it_19612803.wav	55520
common_voice_it_17437888.wav	35840
common_voice_it_17543905.wav	48160
common_voice_it_18367783.wav	41120
common_voice_it_17972288.wav	53120
common_voice_it_18015541.wav	31680
common_voice_it_17554402.wav	36320
common_voice_it_20021422.wav	30240
common_voice_it_17545954.wav	17600
common_voice_it_17551446.wav	41120
common_voice_it_18055913.wav	29920
common_voice_it_19483064.wav	39040
common_voice_it_19514173.wav	27360
common_voice_it_18076565.wav	25760
common_voice_it_17860809.wav	35200
common_voice_it_17971333.wav	44480
common_voice_it_18504011.wav	29600
common_voice_it_19443144.wav	33280
common_voice_it_17971565.wav	36000
common_voice_it_19808483.wav	64640
common_voice_it_18516464.wav	26400
common_voice_it_18335524.wav	40320
common_voice_it_18311557.wav	63680
common_voice_it_19134435.wav	39680
common_voice_it_19476920.wav	32000
common_voice_it_19762872.wav	77120
common_voice_it_19572720.wav	59200
common_voice_it_17856675.wav	49760
common_voice_it_19233863.wav	26880
common_voice_it_17972206.wav	57280
common_voice_it_18064713.wav	31520
common_voice_it_17542989.wav	53920
common_voice_it_17853699.wav	69600
common_voice_it_20023267.wav	32320
common_voice_it_19603416.wav	18240
common_voice_it_20004270.wav	23680
common_voice_it_17979200.wav	40160
common_voice_it_17503873.wav	37600
common_voice_it_19801805.wav	52000
common_voice_it_19162675.wav	22720
common_voice_it_18778848.wav	26400
common_voice_it_19993012.wav	90080
common_voice_it_19971447.wav	46080
common_voice_it_19399622.wav	19520
common_voice_it_18845783.wav	86080
common_voice_it_18594859.wav	62720
common_voice_it_18622353.wav	55040
common_voice_it_17545256.wav	23520
common_voice_it_20047798.wav	64640
common_voice_it_19094772.wav	22720
common_voice_it_18520189.wav	31840
common_voice_it_20019871.wav	36320
common_voice_it_18081084.wav	32160
common_voice_it_18884652.wav	46400
common_voice_it_18456540.wav	51200
common_voice_it_18069821.wav	44320
common_voice_it_17563195.wav	79360
common_voice_it_18941751.wav	61280
common_voice_it_18228455.wav	72160
common_voice_it_18167345.wav	67040
common_voice_it_18212827.wav	47520
common_voice_it_20044507.wav	44800
common_voice_it_18351020.wav	51040
common_voice_it_18402916.wav	48160
common_voice_it_20016916.wav	72480
common_voice_it_18480504.wav	52480
common_voice_it_17543787.wav	38240
common_voice_it_17860750.wav	46400
common_voice_it_18517010.wav	31840
common_voice_it_18042539.wav	35200
common_voice_it_17864487.wav	26880
common_voice_it_17989614.wav	36160
common_voice_it_20000228.wav	53920
common_voice_it_17688461.wav	95840
common_voice_it_19992579.wav	57920
common_voice_it_19999688.wav	88320
common_voice_it_19461125.wav	60640
common_voice_it_18348949.wav	35840
common_voice_it_19365919.wav	61120
common_voice_it_18834183.wav	41280
common_voice_it_19976797.wav	66080
common_voice_it_20058749.wav	60800
common_voice_it_17643026.wav	33440
common_voice_it_18085437.wav	47360
common_voice_it_19430849.wav	82560
common_voice_it_17554943.wav	49120
common_voice_it_18631998.wav	48640
common_voice_it_18516509.wav	22720
common_voice_it_20002311.wav	21920
common_voice_it_19359152.wav	64000
common_voice_it_18050093.wav	53920
common_voice_it_17648375.wav	29120
common_voice_it_19421855.wav	19680
common_voice_it_19425494.wav	78240
common_voice_it_18776027.wav	27040
common_voice_it_19461095.wav	77600
common_voice_it_19486625.wav	26080
common_voice_it_19870356.wav	27680
common_voice_it_20005456.wav	77920
common_voice_it_19806765.wav	55520
